Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
74.094,61.4,0.0,0.00,-0.260,-0.330,-9.560,0.00000,0
74.104,61.4,0.0,0.00,-0.110,-0.210,-9.430,0.00000,0
74.115,61.8,0.0,0.00,-0.190,-0.210,-9.230,0.00000,0
74.125,62.0,0.0,0.00,-0.240,-0.230,-9.330,0.00000,0
74.136,62.0,0.0,0.00,-0.250,-0.280,-9.430,0.00000,0
74.146,61.8,0.0,0.00,-0.410,-0.350,-9.460,0.00000,0
74.156,61.8,0.0,0.00,-0.390,-0.210,-9.510,0.00000,0
74.167,61.8,0.0,0.00,-0.320,-0.280,-9.510,0.00000,0
74.178,61.8,0.0,0.00,-0.260,-0.290,-9.400,0.00000,0
74.188,62.2,0.0,0.00,-0.190,-0.160,-9.400,0.00000,0
74.198,62.2,0.0,0.00,-0.150,-0.220,-9.460,0.00000,0
74.208,66.6,0.0,0.00,-0.120,-0.310,-9.580,0.00000,0
74.218,66.6,0.0,0.00,-0.170,-0.300,-9.680,0.00000,0
74.230,68.8,0.0,0.00,-0.130,-0.270,-9.450,0.00000,0
74.241,68.8,0.0,0.00,-0.210,-0.270,-9.300,0.00000,0
74.251,69.2,0.0,0.00,-0.340,-0.260,-9.350,0.00000,0
74.261,69.2,0.0,0.00,-0.440,-0.370,-9.410,0.00000,0
74.272,69.0,0.0,0.00,-0.560,-0.280,-9.580,0.00000,0
74.283,69.0,0.0,0.00,-0.380,-0.200,-9.570,0.00000,0
74.293,69.0,0.0,0.00,-0.480,-0.230,-9.400,0.00000,0
74.303,69.0,0.0,0.00,-0.260,-0.140,-9.300,0.00000,0
74.315,69.0,0.0,0.00,-0.130,-0.260,-9.320,0.00000,0
74.325,68.8,0.0,0.00,-0.140,-0.300,-9.430,0.00000,0
74.335,68.8,0.0,0.00,-0.270,-0.350,-9.510,0.00000,0
74.346,69.2,0.0,0.00,-0.370,-0.250,-9.400,0.00000,0
74.356,69.2,0.0,0.00,-0.370,-0.250,-9.400,0.00000,0
74.367,69.2,0.0,0.00,-0.340,-0.340,-9.410,0.00000,0
74.377,69.2,0.0,0.00,-0.550,-0.290,-9.290,0.00000,0
74.387,69.2,0.0,0.00,-0.390,-0.140,-9.260,0.00000,0
74.397,69.0,0.0,0.00,-0.500,-0.200,-9.430,0.00000,0
74.407,69.0,0.0,0.00,-0.450,-0.290,-9.400,0.00000,0
74.418,69.2,0.0,0.00,-0.510,-0.290,-9.470,0.00000,0
74.428,69.4,0.0,0.00,-0.580,-0.250,-9.480,0.00000,0
74.438,69.4,0.0,0.00,-0.580,-0.400,-9.410,0.00000,0
74.449,69.2,0.0,0.00,-0.290,-0.290,-9.270,0.00000,0
74.459,69.2,0.0,0.00,-0.610,-0.290,-9.480,0.00000,0
74.469,69.0,0.0,0.00,-0.590,-0.220,-9.710,0.00000,0
74.480,69.0,0.0,0.00,-0.630,0.020,-9.460,0.00000,0
74.490,68.8,0.0,0.00,-0.680,-0.280,-9.230,0.00000,0
74.500,68.8,0.0,0.00,-0.560,-0.070,-9.090,0.00000,0
74.510,68.8,0.0,0.00,-0.550,-0.150,-9.160,0.00000,0
74.520,68.8,0.0,0.00,-0.820,-0.280,-9.580,0.00000,0
74.531,68.6,0.0,0.00,-0.720,-0.480,-9.770,0.00000,0
74.541,68.6,0.0,0.00,-0.750,-0.270,-9.340,0.00000,0
74.551,68.0,0.0,0.00,-0.680,-0.460,-9.230,0.00000,0
74.563,68.0,0.0,0.00,-0.570,-0.120,-8.930,0.00000,0
74.574,68.0,0.0,0.00,-0.790,-0.230,-9.290,0.00000,0
74.585,68.0,0.0,0.00,-0.800,-0.300,-9.630,0.00000,0
74.595,68.2,0.0,0.00,-0.710,-0.330,-9.810,0.00000,0
74.605,68.2,0.0,0.00,-0.880,-0.300,-9.380,0.00000,0
74.615,68.0,0.0,0.00,-0.700,-0.170,-9.170,0.00000,0
74.627,68.0,0.0,0.00,-0.800,-0.230,-9.250,0.00000,0
74.638,67.8,0.0,0.04,-0.860,-0.240,-9.280,0.00000,0
74.648,68.2,0.0,0.00,-0.730,-0.300,-9.600,0.00000,0
74.659,68.2,0.0,0.00,-0.820,-0.460,-9.470,0.00000,0
74.669,68.0,0.0,0.00,-0.750,-0.270,-9.130,0.00000,0
74.679,68.0,0.0,0.00,-0.780,-0.290,-9.400,0.00000,0
74.690,68.0,0.0,0.00,-0.980,-0.340,-9.380,0.00000,0
74.700,68.0,0.0,0.00,-0.790,-0.120,-9.500,0.00000,0
74.710,67.2,0.0,0.00,-1.020,-0.230,-9.370,0.00000,0
74.720,67.2,0.0,0.00,-1.030,0.150,-9.270,0.00000,0
74.731,65.2,0.0,0.00,-0.950,-0.470,-9.480,0.00000,0
74.741,65.2,0.0,0.00,-0.900,-0.210,-9.170,0.00000,0
74.751,65.0,0.0,0.00,-0.800,-0.260,-9.230,0.00000,0
74.761,65.0,0.0,0.00,-0.720,-0.230,-9.420,0.00000,0
74.772,65.2,0.0,0.00,-0.810,-0.400,-9.560,0.00000,0
74.782,65.2,0.0,0.00,-0.790,-0.400,-9.500,0.00000,0
74.792,65.0,0.0,0.00,-0.800,-0.270,-9.030,0.00000,0
74.802,65.0,0.0,0.00,-0.680,-0.470,-8.890,0.00000,0
74.813,65.0,0.0,0.00,-0.910,-0.200,-9.100,0.00000,0
74.823,65.0,0.0,0.00,-1.180,-0.480,-9.710,0.00000,0
74.833,64.8,0.0,0.00,-1.070,-0.240,-9.610,0.00000,0
74.843,64.8,0.0,0.00,-1.320,-0.180,-9.440,0.00000,0
74.854,64.8,0.0,0.00,-1.260,0.020,-9.320,0.00000,0
74.864,64.8,0.0,0.00,-1.030,-0.070,-8.980,0.00000,0
74.874,64.8,0.0,0.00,-1.310,-0.060,-9.110,0.00000,0
74.884,64.8,0.0,0.00,-1.280,-0.350,-9.170,0.00000,0
74.894,64.8,0.0,0.00,-1.790,-0.320,-9.480,0.00000,0
74.905,64.8,0.0,0.00,-1.440,-0.360,-9.640,0.00000,0
74.915,64.8,0.0,0.00,-1.780,-0.710,-9.100,0.00000,0
74.925,64.8,0.0,0.00,-1.650,-0.320,-8.630,0.00000,0
74.935,64.8,0.0,0.00,-1.820,-0.240,-8.640,0.00000,0
74.946,64.8,0.0,0.00,-1.350,-0.560,-9.240,0.00000,0
74.956,64.8,0.0,0.00,-0.800,0.080,-10.010,0.00000,0
74.966,64.8,0.0,0.00,-1.530,-0.480,-10.410,0.00000,0
74.976,64.8,0.0,0.00,-1.640,-0.720,-9.460,0.00000,0
74.986,64.8,0.0,0.00,-1.420,-0.290,-8.050,0.00000,0
74.997,64.8,0.0,0.00,-1.130,0.270,-8.050,0.00000,0
75.007,64.8,0.0,0.00,-1.530,-0.390,-8.780,0.00000,0
75.018,63.0,0.0,0.00,-1.360,-0.480,-9.520,0.00000,0
75.031,61.6,0.0,0.00,-2.130,0.100,-9.430,0.00000,0
75.042,61.6,0.0,0.00,-1.420,-0.240,-8.600,0.00000,0
75.052,61.6,0.0,0.00,-1.520,-0.680,-8.260,0.00000,0
75.064,61.6,0.0,0.00,-1.630,-0.410,-8.760,0.00000,0
75.074,61.4,0.0,0.00,0.280,-0.220,-8.490,0.00000,0
75.085,61.4,0.0,0.00,6.300,-4.430,-11.090,0.00000,0
75.095,61.4,0.0,0.00,4.400,3.600,-18.620,0.00000,0
75.105,61.4,0.0,0.00,0.110,0.350,-20.000,0.00000,0
75.116,61.2,0.0,0.00,-0.490,-5.720,-4.220,0.00000,0
75.127,61.2,0.0,0.00,2.380,3.130,7.430,0.00000,0
75.137,61.2,0.0,0.00,2.900,5.710,-2.820,0.00000,0
75.147,61.0,0.0,0.00,2.570,-1.390,-14.550,0.00000,0
75.157,61.0,0.0,0.00,-1.890,-6.540,-20.000,0.00000,0
75.167,61.0,0.0,0.00,-0.870,3.290,-11.730,0.00000,0
75.178,61.0,0.0,0.00,-0.320,0.390,-8.050,0.00000,0
75.188,61.0,0.0,0.00,1.840,-1.940,-4.720,0.00000,0
75.198,61.0,0.0,0.00,2.170,-1.420,-4.970,0.00000,0
75.208,61.0,0.0,0.04,-1.260,0.790,-9.410,0.00000,0
75.219,61.0,0.0,0.04,-0.740,-1.470,-15.150,0.00000,0
75.229,61.2,0.0,0.00,0.970,-2.970,-15.880,0.00000,0
75.239,61.2,0.0,0.00,0.950,1.050,-8.890,0.00000,0
75.249,61.2,0.0,0.00,0.310,2.090,-3.330,0.00000,0
75.261,61.2,0.0,0.00,-0.850,0.020,-5.100,0.00000,0
75.271,61.2,0.0,0.00,0.580,-0.450,-10.260,0.00000,0
75.282,61.2,0.0,0.00,0.590,-0.580,-12.550,0.00000,0
75.292,61.2,0.0,0.00,0.650,-1.400,-9.110,0.00000,0
75.303,61.4,0.0,0.00,0.560,0.530,-6.360,0.00000,0
75.315,61.4,0.0,0.00,0.450,0.990,-5.950,0.00000,0
75.326,61.2,0.0,0.00,0.440,-0.500,-7.940,0.00000,0
75.336,61.2,0.0,0.00,0.580,-1.050,-11.440,0.00000,0
75.346,61.2,0.0,0.00,-0.260,-0.830,-13.740,0.00000,0
75.356,61.2,0.0,0.00,0.200,-0.510,-7.820,0.00000,0
75.367,61.2,0.0,0.00,0.200,-0.510,-7.820,0.00000,0
75.377,61.2,0.0,0.00,0.350,-0.040,-4.580,0.00000,0
75.387,61.2,0.0,0.00,-0.240,0.540,-7.160,0.00000,0
75.397,61.2,0.0,0.00,0.380,-0.230,-11.660,0.00000,0
75.407,61.4,0.0,0.00,1.120,-1.060,-13.870,0.00000,0
75.418,61.4,0.0,0.00,0.460,-0.580,-11.810,0.00000,0
75.428,61.6,0.0,0.00,0.300,-0.040,-7.520,0.00000,0
75.438,61.6,0.0,0.00,0.420,-0.150,-5.890,0.00000,0
75.448,61.6,0.0,0.00,0.410,0.030,-6.900,0.00000,0
75.459,61.6,0.0,0.00,0.270,-0.020,-9.560,0.00000,0
75.469,61.4,0.0,0.00,0.020,-0.280,-12.140,0.00000,0
75.479,61.4,0.0,0.00,-0.210,-0.230,-12.410,0.00000,0
75.489,61.4,0.0,0.00,0.000,0.950,-7.300,0.00000,0
75.500,61.4,0.0,0.00,0.540,-0.600,-6.750,0.00000,0
75.510,61.4,0.0,0.00,0.370,-0.900,-8.670,0.00000,0
75.520,61.4,0.0,0.00,0.670,-0.940,-11.820,0.00000,0
75.530,61.2,0.0,0.00,0.080,-0.620,-11.360,0.00000,0
75.541,61.2,0.0,0.00,0.310,-0.260,-9.520,0.00000,0
75.551,61.4,0.0,0.00,0.450,-0.120,-7.240,0.00000,0
75.561,61.4,0.0,0.00,0.340,-0.080,-7.940,0.00000,0
75.571,61.2,0.0,0.00,0.120,-0.320,-10.010,0.00000,0
75.581,61.2,0.0,0.00,0.010,-0.140,-10.490,0.00000,0
75.592,61.4,0.0,0.00,0.210,-0.420,-10.370,0.00000,0
75.602,61.4,0.0,0.00,0.210,-0.030,-9.640,0.00000,0
75.612,61.2,0.0,0.00,0.500,0.270,-8.840,0.00000,0
75.622,61.2,0.0,0.00,0.560,-0.290,-9.200,0.00000,0
75.632,61.4,0.0,0.00,0.220,-0.840,-9.770,0.00000,0
75.643,61.4,0.0,0.00,0.330,-0.530,-9.840,0.00000,0
75.653,61.6,0.0,0.00,0.490,-0.550,-9.520,0.00000,0
75.665,61.6,0.0,0.00,0.540,-0.910,-9.510,0.00000,0
75.676,61.4,0.0,0.00,0.580,-0.330,-8.800,0.00000,0
75.687,61.2,0.0,0.00,0.600,-0.340,-9.210,0.00000,0
75.698,61.2,0.0,0.00,0.730,0.050,-10.060,0.00000,0
75.708,61.4,0.0,0.00,0.170,0.250,-9.750,0.00000,0
75.718,61.4,0.0,0.00,0.190,0.380,-9.320,0.00000,0
75.728,61.4,0.0,0.00,0.450,0.000,-9.020,0.00000,0
75.738,61.4,0.0,0.00,0.770,-0.120,-9.540,0.00000,0
75.749,61.2,0.0,0.00,0.200,-0.610,-10.460,0.00000,0
75.759,61.2,0.0,0.00,-0.280,-0.600,-9.910,0.00000,0
75.769,61.2,0.0,0.00,0.370,-0.120,-9.280,0.00000,0
75.780,61.2,0.0,0.00,0.700,-0.160,-8.850,0.00000,0
75.790,61.2,0.0,0.04,0.290,-0.320,-9.040,0.00000,0
75.800,61.2,0.0,0.04,0.070,-0.470,-9.600,0.00000,0
75.810,61.8,0.0,0.00,0.050,-0.550,-9.670,0.00000,0
75.820,61.8,0.0,0.00,0.280,-0.580,-9.860,0.00000,0
75.831,61.6,0.0,0.00,0.540,-0.400,-8.940,0.00000,0
75.841,61.6,0.0,0.00,0.260,1.900,-8.380,0.00000,0
75.851,61.6,0.0,0.00,2.800,3.060,-12.150,0.00000,0
75.861,61.6,0.0,0.00,2.670,-4.640,-20.000,0.00000,0
75.871,61.6,0.0,0.00,4.160,-1.300,-20.000,0.00000,0
75.883,61.6,0.0,0.00,3.670,1.800,-3.560,0.00000,0
75.894,61.6,0.0,0.00,0.110,2.860,10.500,0.00000,0
75.904,61.6,0.0,0.00,-1.070,1.000,3.100,0.00000,0
75.917,61.8,0.0,0.00,0.840,-3.000,-9.490,0.00000,0
75.927,61.6,0.0,0.00,2.480,-3.920,-20.000,0.00000,0
75.938,61.6,0.0,0.00,5.490,3.300,-1.500,0.00000,0
75.948,61.6,0.0,0.00,2.240,-1.620,-6.370,0.00000,0
75.958,61.6,0.0,0.00,1.970,-0.200,-1.180,0.00000,0
75.968,61.6,0.0,0.00,0.670,-0.110,-2.650,0.00000,0
75.978,61.6,0.0,0.00,2.130,0.090,-6.810,0.00000,0
75.989,61.6,0.0,0.00,1.460,-0.710,-12.480,0.00000,0
75.999,61.6,0.0,0.00,1.380,-2.260,-15.640,0.00000,0
76.009,61.4,0.0,0.00,1.840,-0.420,-12.320,0.00000,0
76.020,61.4,0.0,0.00,1.410,0.220,-8.860,0.00000,0
76.030,61.4,0.0,0.00,0.930,0.040,-5.980,0.00000,0
76.040,61.4,0.0,0.00,0.830,-0.510,-5.080,0.00000,0
76.051,61.4,0.0,0.00,1.000,-0.100,-6.750,0.00000,0
76.061,61.4,0.0,0.00,0.880,-0.020,-9.820,0.00000,0
76.071,61.4,0.0,0.00,0.750,-0.430,-12.530,0.00000,0
76.081,61.4,0.0,0.00,1.070,-0.980,-13.180,0.00000,0
76.091,61.6,0.0,0.00,1.140,-0.110,-10.570,0.00000,0
76.102,61.6,0.0,0.00,1.000,0.330,-8.140,0.00000,0
76.112,61.4,0.0,0.00,1.030,0.580,-6.430,0.00000,0
76.122,61.4,0.0,0.00,1.050,0.000,-7.010,0.00000,0
76.132,61.6,0.0,0.00,1.260,-0.670,-9.300,0.00000,0
76.143,61.6,0.0,0.00,1.380,-0.640,-10.560,0.00000,0
76.153,61.6,0.0,0.00,1.250,-0.440,-11.240,0.00000,0
76.163,61.6,0.0,0.00,1.080,-0.330,-10.420,0.00000,0
76.173,61.6,0.0,0.00,1.120,-0.250,-9.050,0.00000,0
76.183,61.6,0.0,0.00,0.910,-0.160,-8.050,0.00000,0
76.194,61.6,0.0,0.00,0.850,0.040,-7.710,0.00000,0
76.204,61.6,0.0,0.00,0.830,-0.360,-8.390,0.00000,0
76.217,61.6,0.0,0.00,0.880,-0.320,-9.690,0.00000,0
76.227,61.4,0.0,0.00,0.880,-0.360,-10.430,0.00000,0
76.237,61.4,0.0,0.00,0.860,-0.100,-10.750,0.00000,0
76.248,61.8,0.0,0.00,0.640,-0.180,-8.630,0.00000,0
76.258,61.8,0.0,0.00,0.500,0.000,-7.990,0.00000,0
76.268,61.8,0.0,0.00,0.630,-0.190,-8.270,0.00000,0
76.278,61.8,0.0,0.00,0.710,-0.270,-9.500,0.00000,0
76.289,61.6,0.0,0.00,0.760,-0.500,-10.300,0.00000,0
76.299,61.6,0.0,0.00,0.680,-0.570,-10.670,0.00000,0
76.310,61.8,0.0,0.00,0.500,-0.310,-9.850,0.00000,0
76.320,61.8,0.0,0.00,0.730,-0.110,-8.790,0.00000,0
76.330,61.4,0.0,0.00,0.680,-0.030,-7.980,0.00000,0
76.341,61.4,0.0,0.00,0.810,-0.120,-8.430,0.00000,0
76.351,61.4,0.0,0.00,0.620,-0.300,-9.580,0.00000,0
76.361,61.4,0.0,0.00,0.670,-0.330,-10.240,0.00000,0
76.371,61.2,0.0,0.04,0.690,-0.140,-10.510,0.00000,0
76.381,61.2,0.0,0.04,0.640,-0.440,-9.540,0.00000,0
76.392,61.4,0.0,0.00,0.470,-0.130,-8.590,0.00000,0
76.402,61.4,0.0,0.00,0.340,-0.170,-8.370,0.00000,0
76.412,61.6,0.0,0.00,0.330,-0.040,-8.800,0.00000,0
76.422,61.6,0.0,0.00,0.380,-0.500,-9.830,0.00000,0
76.435,61.4,0.0,0.00,0.330,-0.480,-10.210,0.00000,0
76.445,61.4,0.0,0.00,0.460,-0.520,-10.010,0.00000,0
76.455,61.8,0.0,0.00,0.450,-0.190,-9.120,0.00000,0
76.465,61.8,0.0,0.00,0.620,-0.120,-8.590,0.00000,0
76.476,61.4,0.0,0.00,0.530,-0.170,-8.540,0.00000,0
76.486,61.4,0.0,0.00,0.570,-0.120,-9.140,0.00000,0
76.496,61.6,0.0,0.00,0.700,-0.130,-9.760,0.00000,0
76.506,61.6,0.0,0.00,0.560,-0.390,-10.200,0.00000,0
76.518,61.6,0.0,0.00,0.340,-0.540,-9.110,0.00000,0
76.528,61.4,0.0,0.00,0.340,-0.320,-8.700,0.00000,0
76.538,61.4,0.0,0.00,0.190,-0.230,-8.940,0.00000,0
76.548,61.6,0.0,0.00,0.080,-0.100,-9.580,0.00000,0
76.559,61.6,0.0,0.00,0.390,-0.390,-9.720,0.00000,0
76.569,61.6,0.0,0.00,0.550,-0.340,-9.510,0.00000,0
76.579,61.6,0.0,0.00,0.550,-0.340,-9.510,0.00000,0
76.590,61.4,0.0,0.00,0.730,-0.050,-9.300,0.00000,0
76.601,61.4,0.0,0.00,0.700,-0.400,-9.100,0.00000,0
76.612,61.6,0.0,0.00,0.460,-0.230,-8.960,0.00000,0
76.622,61.6,0.0,0.00,0.370,-0.340,-9.240,0.00000,0
76.633,61.4,0.0,0.00,0.070,-0.390,-9.310,0.00000,0
76.643,61.4,0.0,0.00,0.180,-0.360,-9.380,0.00000,0
76.653,61.4,0.0,0.00,0.210,-0.190,-9.210,0.00000,0
76.663,61.4,0.0,0.00,0.360,-0.280,-9.130,0.00000,0
76.674,61.4,0.0,0.00,0.470,-0.280,-9.050,0.00000,0
76.684,61.4,0.0,0.00,0.170,-0.320,-9.060,0.00000,0
76.694,61.8,0.0,0.00,0.180,-0.090,-9.090,0.00000,0
76.704,61.8,0.0,0.00,0.470,0.060,-8.960,0.00000,0
76.714,61.4,0.0,0.00,0.320,0.110,-8.910,0.00000,0
76.725,61.4,0.0,0.00,0.320,0.220,-8.760,0.00000,0
76.735,61.4,0.0,0.00,0.080,0.150,-8.720,0.00000,0
76.746,61.4,0.0,0.00,0.180,-0.240,-8.510,0.00000,0
76.756,61.8,0.0,0.00,-0.150,-0.470,-8.500,0.00000,0
76.767,61.8,0.0,0.00,0.070,-0.480,-8.600,0.00000,0
76.778,61.4,0.0,0.00,-0.100,-0.800,-8.300,0.00000,0
76.788,61.4,0.0,0.00,-0.460,-0.790,-8.450,0.00000,0
76.798,61.4,0.0,0.00,-0.660,0.010,-8.970,0.00000,0
76.808,61.4,0.0,0.00,-0.400,0.550,-10.020,0.00000,0
76.819,61.6,0.0,0.00,-0.460,-0.340,-10.760,0.00000,0
76.829,61.6,0.0,0.00,0.020,-1.340,-10.850,0.00000,0
76.839,61.8,0.0,0.00,-0.480,-0.680,-10.410,0.00000,0
76.850,61.8,0.0,0.00,0.140,0.340,-8.480,0.00000,0
76.860,61.6,0.0,0.00,0.710,-0.080,-7.380,0.00000,0
76.870,61.6,0.0,0.00,0.610,-0.370,-6.570,0.00000,0
76.880,61.4,0.0,0.00,0.790,-0.460,-6.740,0.00000,0
76.891,61.4,0.0,0.00,0.400,-0.240,-8.220,0.00000,0
76.901,61.8,0.0,0.00,0.060,-0.110,-8.780,0.00000,0
76.911,61.6,0.0,0.00,0.110,0.000,-9.370,0.00000,0
76.922,61.6,0.0,0.00,-1.270,-13.410,-13.950,0.00000,0
76.932,61.4,0.0,0.00,-5.390,0.140,-17.940,0.00000,0
76.942,61.4,0.0,0.00,3.430,14.520,-20.000,0.00000,0
76.953,61.4,0.0,0.04,1.100,-9.740,-16.680,0.00000,0
76.963,61.4,0.0,0.04,5.130,-5.380,2.900,0.00000,0
76.973,61.4,0.0,0.00,-3.770,4.780,9.150,0.00000,0
76.984,61.4,0.0,0.00,-3.060,7.960,-4.860,0.00000,0
76.994,61.4,0.0,0.00,1.470,-4.170,-17.280,0.00000,0
77.004,61.4,0.0,0.00,3.460,4.780,-15.700,0.00000,0
77.014,61.6,0.0,0.00,1.700,8.990,-10.970,0.00000,0
77.024,61.4,0.0,0.00,1.850,0.260,-2.640,0.00000,0
77.035,61.4,0.0,0.00,0.350,-2.620,-3.230,0.00000,0
77.045,61.4,0.0,0.00,0.060,0.580,-5.940,0.00000,0
77.055,61.4,0.0,0.00,0.830,1.970,-8.920,0.00000,0
77.065,61.6,0.0,0.00,0.870,-2.830,-13.120,0.00000,0
77.075,61.6,0.0,0.00,0.560,-3.100,-15.120,0.00000,0
77.086,61.4,0.0,0.00,0.550,0.180,-12.300,0.00000,0
77.096,61.4,0.0,0.00,0.260,0.200,-6.130,0.00000,0
77.106,61.6,0.0,0.00,0.590,-1.100,-3.210,0.00000,0
77.119,61.6,0.0,0.00,-0.020,-0.930,-7.520,0.00000,0
77.130,61.4,0.0,0.00,0.270,0.630,-11.750,0.00000,0
77.140,61.4,0.0,0.00,0.730,0.040,-13.010,0.00000,0
77.150,61.4,0.0,0.00,0.660,-0.620,-10.680,0.00000,0
77.160,61.4,0.0,0.00,0.580,0.670,-8.150,0.00000,0
77.171,61.4,0.0,0.00,0.460,0.540,-7.650,0.00000,0
77.181,61.4,0.0,0.00,0.420,-0.420,-9.080,0.00000,0
77.191,62.0,0.0,0.00,0.150,-0.350,-9.870,0.00000,0
77.201,62.0,0.0,0.00,0.150,-0.510,-11.090,0.00000,0
77.211,61.4,0.0,0.00,0.500,-0.790,-10.520,0.00000,0
77.222,61.4,0.0,0.00,0.700,-0.370,-8.970,0.00000,0
77.232,61.4,0.0,0.00,0.680,0.030,-7.300,0.00000,0
77.243,61.4,0.0,0.00,-0.030,-0.310,-8.130,0.00000,0
77.253,61.4,0.0,0.00,-0.030,-0.310,-10.110,0.00000,0
77.263,61.4,0.0,0.00,-0.100,-0.570,-10.110,0.00000,0
77.274,61.4,0.0,0.00,0.110,-0.310,-9.910,0.00000,0
77.284,61.4,0.0,0.00,0.500,-0.460,-9.290,0.00000,0
77.294,61.4,0.0,0.00,0.670,-0.020,-8.280,0.00000,0
77.305,61.4,0.0,0.00,0.340,-0.190,-10.430,0.00000,0
77.315,61.4,0.0,0.00,-0.240,0.030,-10.110,0.00000,0
77.325,61.4,0.0,0.00,0.400,0.050,-9.510,0.00000,0
77.335,61.4,0.0,0.00,0.400,0.050,-9.510,0.00000,0
77.345,61.6,0.0,0.00,0.590,-0.360,-9.120,0.00000,0
77.356,61.6,0.0,0.00,0.180,-0.230,-8.980,0.00000,0
77.366,61.4,0.0,0.00,0.000,-0.390,-9.000,0.00000,0
77.376,61.4,0.0,0.00,0.520,-0.430,-9.960,0.00000,0
77.386,61.4,0.0,0.00,0.900,-0.680,-10.860,0.00000,0
77.397,61.4,0.0,0.00,0.490,-0.230,-9.340,0.00000,0
77.407,61.6,0.0,0.00,0.360,-0.030,-8.150,0.00000,0
77.419,61.6,0.0,0.00,0.000,-0.240,-8.090,0.00000,0
77.430,61.6,0.0,0.00,0.100,-0.460,-9.490,0.00000,0
77.440,61.6,0.0,0.00,0.370,-0.290,-9.860,0.00000,0
77.450,61.6,0.0,0.00,0.440,-0.120,-10.120,0.00000,0
77.460,61.6,0.0,0.00,0.480,-0.460,-9.510,0.00000,0
77.471,61.6,0.0,0.00,0.470,-0.260,-9.350,0.00000,0
77.481,61.6,0.0,0.00,0.660,-0.220,-9.100,0.00000,0
77.491,61.4,0.0,0.00,0.530,-0.150,-8.710,0.00000,0
77.503,61.4,0.0,0.00,0.180,-0.240,-8.660,0.00000,0
77.513,61.8,0.0,0.00,-0.030,-0.090,-9.430,0.00000,0
77.523,61.8,0.0,0.00,0.280,-0.240,-10.400,0.00000,0
77.534,61.2,0.0,0.04,0.590,-0.060,-9.720,0.00000,0
77.544,61.2,0.0,0.04,0.660,-0.190,-9.170,0.00000,0
77.554,61.4,0.0,0.00,0.310,-0.310,-8.670,0.00000,0
77.564,61.4,0.0,0.00,-0.050,-0.440,-9.340,0.00000,0
77.575,61.4,0.0,0.00,0.090,-0.780,-9.600,0.00000,0
77.585,61.4,0.0,0.00,0.710,-0.260,-9.330,0.00000,0
77.595,61.4,0.0,0.00,0.350,-0.570,-9.490,0.00000,0
77.605,61.4,0.0,0.00,0.370,-0.100,-9.340,0.00000,0
77.615,61.4,0.0,0.00,0.870,-0.540,-8.480,0.00000,0
77.626,61.4,0.0,0.00,0.200,-0.270,-10.030,0.00000,0
77.637,61.4,0.0,0.00,0.240,0.100,-8.620,0.00000,0
77.648,61.4,0.0,0.00,0.350,-0.530,-8.460,0.00000,0
77.658,61.4,0.0,0.00,-0.220,0.030,-8.880,0.00000,0
77.670,61.6,0.0,0.00,0.470,-0.010,-10.450,0.00000,0
77.681,61.6,0.0,0.00,0.410,-0.410,-10.470,0.00000,0
77.691,61.4,0.0,0.00,0.390,-0.460,-10.040,0.00000,0
77.701,61.4,0.0,0.00,-0.160,-0.300,-8.910,0.00000,0
77.711,61.6,0.0,0.00,0.330,-0.060,-8.420,0.00000,0
77.722,61.6,0.0,0.00,1.010,-0.610,-8.480,0.00000,0
77.732,61.6,0.0,0.00,0.630,-0.970,-9.370,0.00000,0
77.742,61.6,0.0,0.00,0.170,-0.300,-10.810,0.00000,0
77.752,61.4,0.0,0.00,0.170,-0.280,-10.170,0.00000,0
77.763,61.4,0.0,0.00,0.660,-0.280,-9.090,0.00000,0
77.773,61.6,0.0,0.00,0.580,0.200,-8.390,0.00000,0
77.784,61.6,0.0,0.00,-0.140,0.060,-8.600,0.00000,0
77.794,61.6,0.0,0.00,0.360,0.060,-9.280,0.00000,0
77.804,61.6,0.0,0.00,0.470,-0.390,-10.410,0.00000,0
77.814,61.8,0.0,0.00,-0.060,-0.270,-10.300,0.00000,0
77.824,61.8,0.0,0.00,0.160,0.350,-9.360,0.00000,0
77.835,61.6,0.0,0.00,0.440,-0.400,-8.370,0.00000,0
77.845,61.6,0.0,0.00,0.320,-0.360,-9.050,0.00000,0
77.855,61.4,0.0,0.00,0.120,0.430,-9.740,0.00000,0
77.865,61.4,0.0,0.00,0.570,-0.140,-9.420,0.00000,0
77.875,61.6,0.0,0.00,0.390,-0.320,-9.280,0.00000,0
77.886,61.6,0.0,0.00,0.040,-0.670,-9.770,0.00000,0
77.896,61.6,0.0,0.00,0.640,-0.250,-8.830,0.00000,0
77.906,61.6,0.0,0.00,0.370,-0.500,-9.060,0.00000,0
77.916,61.4,0.0,0.00,0.130,-0.590,-8.730,0.00000,0
77.927,61.4,0.0,0.00,0.300,-0.570,-9.490,0.00000,0
77.937,61.6,0.0,0.00,0.170,-0.220,-9.820,0.00000,0
77.947,61.6,0.0,0.00,0.330,-0.090,-9.750,0.00000,0
77.957,61.6,0.0,0.00,0.150,-0.120,-9.290,0.00000,0
77.967,61.6,0.0,0.00,0.340,0.070,-9.860,0.00000,0
77.978,61.4,0.0,0.00,0.210,-0.230,-9.350,0.00000,0
